 @ma, app, art, at , car, fro, gam, goo, it , lov, no , not, pla, rt , tha, we , wit, you,ame ,arch,data,day ,dia ,e ba,from,goog,grea,ice ,ill ,les ,log ,love,man ,nce ,not ,one ,oogl,ork ,oto ,ove ,play,rch ,reat,rom ,seo ,t to,tes ,that,the ,you ,author
0.0073149748458885295,0.04846982399850175,0.004864963149225001,0.02629216597248993,0.020576538579143232,0.01327076301808552,0.008368243720598197,0.015629552118214162,0.03612397354353273,0.023636677734883284,0.0,0.00669837947923464,0.006714233412241664,0.0028246308454828797,0.0918034156594727,0.02965128399992834,0.03031476485515777,0.14974714143757026,0.0071419481725459345,0.009800253734195704,0.0031732287137389635,0.05362593604564162,0.05219970463362111,0.004784103055254343,0.01323947072091243,0.019477118525418897,0.04605226431185435,0.01592828039478899,0.018032131841202663,0.004392377043325944,0.0,0.023245987146792758,0.002302613215592717,0.09332929022978256,0.0069242605712145355,0.062206085812944276,0.019525902014729125,0.02789518457615131,0.0085814450366616,0.018160670946575502,0.0025589477836708424,0.01048846853768127,0.07077740276312278,0.013208260233759908,0.0,0.02264713642598393,0.01323947072091243,0.04497378777643385,0.1678785457099581,0.11523426639411655,0
0.0,0.02446899411483644,0.005660726606957856,0.052687571270147456,0.013005666159129336,0.03603008649452519,0.0007212622085213598,0.012701391001068329,0.046153643589229486,0.006722939932136432,0.006750476406068071,0.020206758410790525,0.02430550127452506,0.0007303681213977246,0.04471523474467719,0.03184740302072222,0.05822903854350237,0.05781523435151314,0.0049245385139976205,0.020906020903307,0.0057435383766612095,0.04326229871741023,0.0167109912039744,0.006803671359904876,0.0353745704033144,0.0,0.014884735214757997,0.01117904141123463,0.06177931151357253,0.014196776256332512,0.002049020724919437,0.006611816474548849,0.007740062311674158,0.04770331333548521,0.019097751504262583,0.019412569937299458,0.0,0.021638672098523503,0.002958552454303879,0.004695826055919555,0.0006616701394815496,0.017628101733705638,0.022876245393349325,0.0352911790353079,0.0,0.0333786112701181,0.04336237662341764,0.029653759323808686,0.3409924894374188,0.040631263438858256,0
0.009606565024153493,0.021493609546257068,0.018295855149688744,0.05257796597590969,0.02210942422251931,0.03406410307863245,0.005994433893874185,0.037586354900639406,0.08219666723193389,0.010159013543341484,0.035064644392024606,0.05438025815411658,0.022444868781771737,0.07081799007190176,0.0634676380001509,0.02450785296734154,0.05428852815474451,0.06538973036264659,0.023874667402348903,0.009652812559260244,0.004546165334030658,0.0314994226114378,0.016915553421550485,0.007710754913857328,0.030032177974409824,0.016941795988451323,0.011546035482976405,0.029339804265420318,0.030677823388605543,0.02359797470857997,0.006622574977522731,0.009158503964035529,0.04535942511169303,0.030317820246139663,0.04960063741443938,0.05147466621869104,0.016984229365976856,0.021647373005902155,0.014343365502805025,0.008943725201013044,0.009165270419486657,0.005634912778264711,0.014259391986404281,0.029961380665016475,0.0,0.03163455739476745,0.011064486622150987,0.04188096437191177,0.21008689534227584,0.047276287009602014,0
0.00078282864092937,0.005187108260277822,0.0015619052302359665,0.030247445224531287,0.010276209965822423,0.017042410009187242,0.0017910932017609425,0.03799264125653182,0.10642565132967953,0.056914486472622164,0.025144945049200028,0.03297474524151818,0.014370778649886843,0.002720558546316034,0.10487136950428104,0.03002334889807065,0.05283416944722127,0.16991452700062384,0.009171741583736943,0.014945348752685168,0.0,0.06060279770004867,0.003192154231259293,0.009215669703701636,0.016293798205521678,0.0008933091683665772,0.03400587458920664,0.02849118964296238,0.02966989900586888,0.003525451512532048,0.0,0.05448111381074089,0.02661329315677042,0.020207967260150003,0.02519452583563514,0.0599141295443663,0.0008955466008804711,0.016418965805976706,0.0,0.054661090304011235,0.009858657847025032,0.003367341820210794,0.038345422520671295,0.016255387502384127,0.0,0.025448164584219616,0.004958982062550076,0.08952127932333714,0.23377320500263365,0.13385886939161334,0
0.012444770144385558,0.011780058447778545,0.0,0.04473015547135878,0.023337541447910486,0.03386578878535285,0.0,0.0,0.03253592408884735,0.0,0.0,0.0,0.0,0.0,0.02179293268031484,0.0,0.0,0.1256354570305378,0.0,0.02500936250258029,0.0,0.010947883681223526,0.038059694928529605,0.01220859896117548,0.033785933668866466,0.0,0.011752121970282116,0.0,0.011504093009791059,0.02241789910831644,0.040444692383600135,0.0,0.0,0.033232733081909265,0.0,0.02189576736244705,0.0,0.011864331986750841,0.0,0.011586098057038198,0.0,0.013382812265386035,0.05644298130892144,0.033706287324164606,0.0,0.011558689394878323,0.033785933668866466,0.0,0.11355469323657807,0.03208008451952096,0
0.0,0.02683084449339245,0.04050474468462485,0.04130254752604009,0.022267526268510238,0.0403044600286619,0.0026291465247947504,0.03928411648389585,0.10548340764148413,0.004455722696369043,0.023923327208398043,0.03016458944299145,0.01828222284261443,0.0070995717803481965,0.08384571402626825,0.022214795320689356,0.03945796033144061,0.11987513105988593,0.014211159396404813,0.0069278792291714505,0.007975755509672779,0.04717516060501638,0.010933450842258441,0.009769995260969527,0.03951615669702852,0.01748385245591293,0.009404697158218152,0.025736757061052037,0.031867652366094984,0.015180034840148569,0.009128893486936695,0.0036517283890749727,0.009404697158218152,0.029322327033234757,0.0253805285748307,0.07952384216274189,0.016651261323700088,0.013876567878484895,0.005392260825367832,0.007845399397928941,0.008039737963186964,0.009062024744877358,0.05489745417697052,0.03942300202892222,0.0,0.017076741649203857,0.01594511586020449,0.06005219226346392,0.36603284678118897,0.07570024103555814,0
0.01836708541769544,0.006322198356870889,0.004997200701205257,0.024006070655526526,0.034443594557362,0.009087655853408351,0.0019101569097572696,0.010702925717207958,0.0014551326062716948,0.0,0.14153135005225778,0.004586968164517697,0.012260865982712796,0.001934272581138548,0.0,0.0062476417980650385,0.004448395585929844,0.0238803440929315,0.008151197614701953,0.003355546817130146,0.021729881285133132,0.0,0.034043540871329166,0.0065521902657957225,0.0075551893932148,0.017148461184985475,0.0015768013066241415,0.020256769333277518,0.004630568573548105,0.06015691922726527,0.005426530115815439,0.0,0.029959224825858687,0.032698525302709926,0.0015805495892177222,0.00881337208904477,0.01719141218781543,0.004775570120758941,0.013711759546980229,0.0046635768249879824,0.0,0.0017955936740384024,0.016660702397915308,0.007537378927338746,0.01864547840451216,0.0031016962871547238,0.022665568179644404,0.0,0.03739700723665779,0.007173728471463334,0
0.013147366319476623,0.005333625813926875,0.0,0.0,0.2395068059447899,0.005962959080980286,0.0,0.011179206822838798,0.009002402469038814,0.010924129144966413,0.0008379000406914768,0.0017198779727444304,0.0,0.006527277752188511,0.011511649705039177,0.0017569091049958188,0.004169800894562529,0.0331821190172914,0.0,0.0811511961375593,0.0024442775379441635,0.0809617894561931,0.009573437283433843,0.0,0.005099055853945256,0.0139312204637558,0.006207806603972315,0.0008763750358133959,0.0017362258915449376,0.0008458410591946371,0.0,0.010743564241222551,0.0,0.0058514930442805,0.0008889376356544793,0.0016522814174733287,0.013966113384065604,0.0,0.001101687231861465,0.011365914911733504,0.0,0.0,0.008518512972828981,0.005087035432542143,0.0,0.08198988844959552,0.003399370569296838,0.006062428871544743,0.2290253640033766,0.020980287997741067,0
0.002096782466664219,0.0024809839517933203,0.002614696986448625,0.014130846427156988,0.014253765512575909,0.015691352763676603,0.002398694059759537,0.009600200235149669,0.0781168113062433,0.01829324443622534,0.013095826114662344,0.035520740870053774,0.0072171917158704935,0.0,0.0945495372141322,0.027949678110946903,0.03677520159997937,0.2390213912428247,0.008188742693728233,0.0052671917791022645,0.0006821865901654158,0.06363788923235078,0.004809423964053664,0.00205699068342187,0.01565435274543654,0.0,0.011880481362447957,0.018099825130289918,0.020352050901575755,0.014164220364579753,0.007382273647106134,0.01649163582364259,0.01930578221397793,0.01913088966099789,0.032748988163671826,0.02029034149437271,0.0,0.010994423882428392,0.0,0.016592912471676748,0.0005501273373065043,0.00507336841268256,0.022823785838075056,0.01656396154782795,0.0023414201242745744,0.02580423382511864,0.004743743256192891,0.024654798039876923,0.17567108102707873,0.1324244216844467,0
0.0030510443108618004,0.010830296549790787,0.005326532002603182,0.07539364592044376,0.0064367888090971544,0.03390296371737104,0.013088843229235413,0.025843251761254155,0.08508509834578203,0.03401270771843061,0.029944887354287474,0.03841564450997239,0.011902030063625163,0.0,0.06878987977964403,0.03496175085451026,0.06638182456864486,0.1495163006203244,0.02532044289896515,0.01686152888444932,0.002977964878991498,0.09259998258498912,0.003110324372877608,0.007482857451749031,0.0331327552093213,0.002611228415917884,0.0043218449752757855,0.027049010980301488,0.04442163894312536,0.020610466106145912,0.003305231760540254,0.034177696794466125,0.02665137734753401,0.03123232250219472,0.033934929189344466,0.03891883326035775,0.0026177686458470823,0.023997106259944303,0.0062637461942049635,0.03337618560122989,0.008805439764811268,0.018045615960397856,0.013146047155715304,0.03167737162830623,0.0,0.031171874145614183,0.015876111871133126,0.039392581200968835,0.26068213149634256,0.11862998298059345,0
0.007086969952998041,0.008944578785076384,0.023566620793220496,0.05306801976194413,0.03544031280594969,0.038571355641253365,0.0,0.01514238511740858,0.06176118260534597,0.034349897660270426,0.006323275076377279,0.01946878086523961,0.01951486018166574,0.0,0.05377884698861817,0.03977593632497856,0.04195695077308384,0.24842394153114306,0.009225781937473271,0.026110655104830342,0.0,0.047798081746901484,0.004816443842127148,0.004634984442043604,0.03634260458581736,0.0026957177701263982,0.05577104165113371,0.01543180215093217,0.03930767409167415,0.014894139316179531,0.04094611687109359,0.031529986400646755,0.01338504999627209,0.02313076237224072,0.02012530226642186,0.031172662008848794,0.002702469616856227,0.018017135086083862,0.0,0.03738854617779515,0.009916745545261466,0.02540386773212602,0.07499985819132599,0.03625693119165944,0.0,0.032911851117835275,0.014964601888277737,0.023964584861530063,0.19399925181083505,0.15629944339861218,0
0.019439468197204757,0.007576943767398855,0.01482985100500996,0.04110067804307105,0.022516090221967888,0.031117863706793675,0.005232592724481199,0.02094220298733832,0.03487855745572056,0.005542431247043784,0.00612164572603691,0.019895092837971404,0.045132304736957216,0.03046726075501425,0.0480590849874316,0.02032345916727612,0.03249526048134425,0.09716300334658504,0.007815150677318573,0.022980062229812352,0.011905160056288416,0.04929181767193006,0.018651450398546755,0.007852581395722603,0.030009671891956517,0.009134159337320265,0.021597071431274158,0.01920822496188867,0.04651078180162326,0.018538986944023624,0.009910118503232356,0.0065409844975270704,0.023756778574401567,0.0732868204099382,0.017318728611197383,0.02816675295538861,0.0091570372678421,0.018532789409660032,0.006707382152637774,0.008516786601784865,0.0024001329315142435,0.0209047455600859,0.03319238795391325,0.02993892763799205,0.0,0.03292447557758063,0.014487427809910044,0.022145864654850682,0.2523147379006054,0.046180718534839495,0
0.0,0.0,0.05730842540025795,0.06452441099535318,0.013466003863726992,0.013027274635293821,0.0,0.0,0.07509426482960982,0.0835307940346034,0.08969743648075576,0.0,0.06591042467380037,0.0,0.0377242456747307,0.02686823098471825,0.038261002783860285,0.12082160650687016,0.0,0.0,0.0,0.07580451142895649,0.014640559578045234,0.0140889768657788,0.01299655648075459,0.0,0.0,0.02680462731341026,0.0,0.012935360679831151,0.0,0.0821501137456436,0.027124385867643142,0.038351264470771036,0.0,0.012634085238159414,0.0,0.013691685624273937,0.06739195996969721,0.053482391553482236,0.09043188838152913,0.0,0.0,0.02593183727041544,0.0,0.0,0.03898966944226377,0.02648917250445539,0.2382626825118763,0.11106325224174007,0
0.0,0.003616947706768757,0.000544554813319968,0.003433485367936575,0.00255912709831487,0.00643694854626104,0.0,0.0,0.0014271180225274294,0.0,0.00048704053485937245,0.0004998509649474596,0.003006204166600853,0.0,0.0019117998251332972,0.0005106133838412934,0.0053322548162087246,0.002296136629713479,0.0005329512454047663,0.0581400278867192,0.0,0.0907587954387845,0.0016694062973615894,0.0021420152763726745,0.005433805638612201,0.0,0.0015464443260561165,0.004584641734173266,0.005550624062343914,0.001966625429621439,0.0017740190583982406,0.004163226335862928,0.0020619257680748217,0.013605032407733895,0.0005167068152526796,0.0014406158006156269,0.0,0.003642823043880061,0.0,0.0010163983234542284,0.0,0.061635855647048474,0.003466049217217484,0.005420996084163371,0.0,0.10292037881444474,0.002963893984697564,0.0010068192442850962,0.14444410786430578,0.0023452060076216237,0
0.01815313473346833,0.01976105091078772,0.0027164446920070464,0.10928988538253892,0.01361695007096453,0.04445989741785142,0.006230090695167685,0.01828526365690372,0.06248902355233831,0.05719128356520936,0.014577250737845996,0.0382328240098896,0.03249150589685547,0.0031543726978954236,0.08106261493083343,0.03650889266966705,0.09027640243576177,0.1557743332715852,0.02392705548899264,0.0018240526817295676,0.0,0.09182538768762956,0.007402335941779785,0.012466042963787468,0.04106950140977197,0.0010357542407204877,0.025714157560426887,0.037269501316085786,0.04111338357614383,0.009810269010187344,0.002949825274291651,0.06489919497687106,0.03171412765785983,0.016966757599320547,0.03694457344190747,0.03513319181091914,0.0,0.01644112939414067,0.00958322606135387,0.060842135921178,0.0028576743177112056,0.0009760726447642236,0.027993268744573117,0.03687541642361724,0.0,0.03540728605956787,0.005749730197368076,0.038505020171930915,0.2522272274648749,0.13180616057196098,0
0.007348000150957275,0.01391104379563228,0.014660781769468154,0.046219020066215984,0.02066943656965606,0.0266613544720579,0.0,0.0,0.03201799796790444,0.028492069797615958,0.0,0.03364310504242525,0.02023363955425389,0.0,0.0321690297946161,0.0068734966673302395,0.05220279177008312,0.22254393126958588,0.0071741923049117575,0.0,0.0,0.05817748741685457,0.0,0.0,0.0265984873237229,0.0,0.06939026836960911,0.013714450840663452,0.02037773527156091,0.013236622623067924,0.007960173960416355,0.028021124446073645,0.0,0.01308148589698996,0.02782208759126456,0.05171332214831518,0.0,0.028021124446073645,0.0,0.02736399283695275,0.0,0.0,0.07331872479815922,0.026535784534133102,0.0,0.006824814796338501,0.006649621830930725,0.03388262499181042,0.20114471220363714,0.12627765889192094,0
0.018977755772146512,0.01105482962461877,0.004368986801229664,0.08919981435343698,0.008212794922914225,0.031780871613247434,0.003340050090441372,0.013367752979252964,0.07378779056438221,0.046699291595490314,0.0208402520509454,0.034756157746057705,0.016079270631615274,0.0016911090593052485,0.1137601902581804,0.036870059211114185,0.05444843197041027,0.1903607019246961,0.008551781748751848,0.0,0.0,0.0821910956605776,0.0014881909855860571,0.01288911085017679,0.03434809376483117,0.004997557970173896,0.04962875864182858,0.014985576534790724,0.031038079541094925,0.006574300338866998,0.0015814479525677098,0.04314392038514822,0.027571532578793655,0.033785688539692285,0.024873366655392238,0.050085198918164466,0.005010075135662058,0.01670087240715415,0.0,0.036695734535899166,0.004596133104800522,0.0,0.05826493129095363,0.031631189717683805,0.0,0.036608925242066916,0.0079264831764995,0.06192944969844125,0.2542999761360372,0.1329642033383277,0
